
 Daxpy product:
   Blaze [MFlop/s]:
     1000000     8754.32
   N=1000000, steps=9121
     Blaze       = 1        (2.08377)
/threads{locality#0/total}/idle-rate,1,6.806498,[s],2486,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.807237,[s],2498,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.807119,[s],2570,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.806644,[s],2563,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.807185,[s],2468,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.806934,[s],2448,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.806524,[s],2350,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.807254,[s],2508,[0.01%]
/threads{locality#0/total}/time/average,1,6.807149,[s],75486,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.807205,[s],75540,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.806663,[s],76728,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.806528,[s],74315,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.806961,[s],74916,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.806676,[s],74926,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.807223,[s],74968,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.806552,[s],77114,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.806565,[s],1.17632e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.806994,[s],1.68869e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.806571,[s],1.73684e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.807197,[s],1.73212e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.807011,[s],1.66783e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.807019,[s],1.65486e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.806602,[s],1.58817e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,6.806744,[s],1.69477e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.806760,[s],470710
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.807304,[s],67090
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.806631,[s],65420
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.806634,[s],67611
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,6.807366,[s],67918
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,6.807069,[s],68091
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,6.807323,[s],68941
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,6.807082,[s],65643
/threads{locality#0/total}/time/average-overhead,1,6.806799,[s],24990,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.807346,[s],25171,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.806808,[s],26549,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.807106,[s],25619,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.807412,[s],24556,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.807423,[s],24303,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.806708,[s],23037,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,6.807391,[s],25819,[ns]
