
 Daxpy product:
   Blaze [MFlop/s]:
     10000       4273.04
   N=10000, steps=441116
     Blaze       = 1        (2.06465)
/threads{locality#0/total}/idle-rate,1,7.789860,[s],8231,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.790358,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.790044,[s],9131,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,7.790106,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,7.790352,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,7.790231,[s],1173,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,7.790246,[s],9990,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,7.790129,[s],9993,[0.01%]
/threads{locality#0/total}/time/average,1,7.790397,[s],5.1476e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.790415,[s],99677,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.790418,[s],129927,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,7.790109,[s],207850,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,7.790115,[s],44357,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,7.790448,[s],3.41358e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,7.790469,[s],416456,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,7.790447,[s],163350,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.790471,[s],4.73015e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.790495,[s],7.73338e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.790241,[s],7.73394e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,7.790364,[s],7.73307e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,7.790515,[s],7.73424e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,7.790537,[s],9.08266e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,7.790430,[s],7.72802e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,7.790340,[s],7.73088e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,7.790299,[s],150
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.790641,[s],24
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.790387,[s],18
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,7.790349,[s],14
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,7.790539,[s],27
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,7.790704,[s],23
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,7.790727,[s],19
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,7.790708,[s],29
/threads{locality#0/total}/time/average-overhead,1,7.790736,[s],2.99386e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.790771,[s],2.97447e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.790445,[s],4.29671e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,7.790783,[s],4.83333e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,7.790644,[s],2.76229e+08,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,7.790495,[s],3.94958e+07,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,7.790825,[s],3.68018e+08,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,7.790702,[s],2.66582e+08,[ns]
