
 Daxpy product:
   Blaze [MFlop/s]:
     1000000     890.204
   N=1000000, steps=887
     Blaze       = 1        (1.9928)
/threads{locality#0/total}/idle-rate,1,6.655567,[s],7424,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.655370,[s],8392,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.655821,[s],7359,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.655935,[s],6218,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.655836,[s],8034,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.655838,[s],7906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.655848,[s],6636,[0.01%]
/threads{locality#0/total}/time/average,1,6.655589,[s],1.71552e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.655393,[s],1.61297e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.655853,[s],1.82757e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.655399,[s],1.73619e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.655860,[s],1.64896e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.655859,[s],1.7539e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.655418,[s],1.67239e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.655984,[s],2.94168e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.655425,[s],5.54188e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.655625,[s],4.85976e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.655628,[s],4.10661e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.655633,[s],5.30547e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.656000,[s],5.22136e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.655905,[s],4.38181e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.656023,[s],5964
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.655466,[s],662
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.655665,[s],956
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.655474,[s],1439
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,6.656041,[s],791
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,6.655937,[s],792
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,6.655691,[s],1328
/threads{locality#0/total}/time/average-overhead,1,6.655965,[s],4.92667e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.655970,[s],8.3589e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.655519,[s],5.07819e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.655522,[s],2.8499e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.655525,[s],6.6989e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.655727,[s],6.56786e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.655983,[s],3.29955e+06,[ns]
